조사연도,응답주체,응답자ID,학교ID,indicator_id,값,결측보정,지역규모코드,분모학생수
2021,학부모,11781028,1178,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11781029,1178,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11781030,1178,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11781031,1178,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11781032,1178,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11781033,1178,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11781034,1178,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11781035,1178,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11781037,1178,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11781038,1178,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11781039,1178,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11781040,1178,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11781041,1178,PR_SAT_DETAIL_01,5.0,,1.0,
2021,학부모,11781042,1178,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11781044,1178,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11781045,1178,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11781046,1178,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11781047,1178,PR_SAT_DETAIL_01,2.0,,1.0,
2021,학부모,11781049,1178,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11781050,1178,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11781051,1178,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11781052,1178,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11781053,1178,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11781054,1178,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11781055,1178,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11791001,1179,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11791003,1179,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11791004,1179,PR_SAT_DETAIL_01,5.0,,1.0,
2021,학부모,11791007,1179,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11791008,1179,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11791010,1179,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11791011,1179,PR_SAT_DETAIL_01,5.0,,1.0,
2021,학부모,11791013,1179,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11791014,1179,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11791020,1179,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11791021,1179,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11791025,1179,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11791029,1179,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11791032,1179,PR_SAT_DETAIL_01,5.0,,1.0,
2021,학부모,11791034,1179,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11791035,1179,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11791037,1179,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11791038,1179,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11791040,1179,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11791041,1179,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11791045,1179,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11791046,1179,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11791047,1179,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11791049,1179,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11791050,1179,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11791051,1179,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11791052,1179,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11791053,1179,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11791054,1179,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11791055,1179,PR_SAT_DETAIL_01,5.0,,1.0,
2021,학부모,11791056,1179,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11791057,1179,PR_SAT_DETAIL_01,2.0,,1.0,
2021,학부모,11791058,1179,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11791059,1179,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11791060,1179,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11791061,1179,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11791062,1179,PR_SAT_DETAIL_01,3.0,,1.0,
2021,학부모,11791063,1179,PR_SAT_DETAIL_01,4.0,,1.0,
2021,학부모,11801001,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801002,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801004,1180,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11801005,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801008,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801009,1180,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11801010,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801011,1180,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11801012,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801013,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801015,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801016,1180,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11801017,1180,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11801019,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801021,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801022,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801023,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801024,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801025,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801026,1180,PR_SAT_DETAIL_01,5.0,,2.0,
2021,학부모,11801027,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801028,1180,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11801029,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801030,1180,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11801031,1180,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11801036,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801037,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801038,1180,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11801044,1180,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11801046,1180,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11801049,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801053,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801055,1180,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11801058,1180,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11801060,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11801064,1180,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11801065,1180,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11811001,1181,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11811003,1181,PR_SAT_DETAIL_01,5.0,,2.0,
2021,학부모,11811004,1181,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11811005,1181,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11811006,1181,PR_SAT_DETAIL_01,5.0,,2.0,
2021,학부모,11811007,1181,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11811011,1181,PR_SAT_DETAIL_01,5.0,,2.0,
2021,학부모,11811012,1181,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11811013,1181,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11811015,1181,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11811017,1181,PR_SAT_DETAIL_01,5.0,,2.0,
2021,학부모,11811018,1181,PR_SAT_DETAIL_01,5.0,,2.0,
2021,학부모,11811019,1181,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11811021,1181,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11811025,1181,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11811027,1181,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11811028,1181,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11811033,1181,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11811037,1181,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11811039,1181,PR_SAT_DETAIL_01,5.0,,2.0,
2021,학부모,11811042,1181,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11811044,1181,PR_SAT_DETAIL_01,5.0,,2.0,
2021,학부모,11811047,1181,PR_SAT_DETAIL_01,4.0,,2.0,
2021,학부모,11811050,1181,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,11811051,1181,PR_SAT_DETAIL_01,3.0,,2.0,
2021,학부모,10011001,1001,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10011002,1001,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10011003,1001,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10011004,1001,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10011010,1001,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10011011,1001,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10011012,1001,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10011013,1001,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10011014,1001,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10011015,1001,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10011016,1001,PR_SAT_DETAIL_02,5.0,,1.0,
2021,학부모,10011018,1001,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10011019,1001,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10011020,1001,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10011021,1001,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10011023,1001,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10011025,1001,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10011026,1001,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10011027,1001,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10011028,1001,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10011031,1001,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10011032,1001,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10011034,1001,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10011035,1001,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10011036,1001,PR_SAT_DETAIL_02,5.0,,1.0,
2021,학부모,10011040,1001,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10011043,1001,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10011044,1001,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10011046,1001,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10011047,1001,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10011048,1001,PR_SAT_DETAIL_02,1.0,,1.0,
2021,학부모,10011050,1001,PR_SAT_DETAIL_02,5.0,,1.0,
2021,학부모,10011051,1001,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10021002,1002,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10021003,1002,PR_SAT_DETAIL_02,2.0,,1.0,
2021,학부모,10021004,1002,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10021010,1002,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10021012,1002,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10021015,1002,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10021019,1002,PR_SAT_DETAIL_02,5.0,,1.0,
2021,학부모,10021022,1002,PR_SAT_DETAIL_02,5.0,,1.0,
2021,학부모,10021024,1002,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10021029,1002,PR_SAT_DETAIL_02,5.0,,1.0,
2021,학부모,10021034,1002,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10021037,1002,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10021038,1002,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10031001,1003,PR_SAT_DETAIL_02,4.0,,2.0,
2021,학부모,10031005,1003,PR_SAT_DETAIL_02,3.0,,2.0,
2021,학부모,10031010,1003,PR_SAT_DETAIL_02,4.0,,2.0,
2021,학부모,10031020,1003,PR_SAT_DETAIL_02,5.0,,2.0,
2021,학부모,10041002,1004,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10041003,1004,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10041004,1004,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10041008,1004,PR_SAT_DETAIL_02,2.0,,1.0,
2021,학부모,10041009,1004,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10041011,1004,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10041013,1004,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10041014,1004,PR_SAT_DETAIL_02,2.0,,1.0,
2021,학부모,10041016,1004,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10041019,1004,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10041022,1004,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10041023,1004,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10041024,1004,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10041026,1004,PR_SAT_DETAIL_02,1.0,,1.0,
2021,학부모,10041027,1004,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10041028,1004,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10041029,1004,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10041032,1004,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10041034,1004,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10041035,1004,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10041036,1004,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10041037,1004,PR_SAT_DETAIL_02,2.0,,1.0,
2021,학부모,10041042,1004,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10041044,1004,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10041047,1004,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10041052,1004,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10051001,1005,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10051003,1005,PR_SAT_DETAIL_02,2.0,,1.0,
2021,학부모,10051004,1005,PR_SAT_DETAIL_02,1.0,,1.0,
2021,학부모,10051006,1005,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10051008,1005,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10051010,1005,PR_SAT_DETAIL_02,2.0,,1.0,
2021,학부모,10051011,1005,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10051013,1005,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10051014,1005,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10051015,1005,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10051018,1005,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10051020,1005,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10051022,1005,PR_SAT_DETAIL_02,5.0,,1.0,
2021,학부모,10051023,1005,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10051025,1005,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10051026,1005,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10051027,1005,PR_SAT_DETAIL_02,2.0,,1.0,
2021,학부모,10051028,1005,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10051031,1005,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10051032,1005,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10051033,1005,PR_SAT_DETAIL_02,2.0,,1.0,
2021,학부모,10051035,1005,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10051037,1005,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10051038,1005,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10051039,1005,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10051043,1005,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10051044,1005,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10051045,1005,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10051046,1005,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10051047,1005,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10051051,1005,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10061002,1006,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10061004,1006,PR_SAT_DETAIL_02,5.0,,1.0,
2021,학부모,10061006,1006,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10061007,1006,PR_SAT_DETAIL_02,2.0,,1.0,
2021,학부모,10061009,1006,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10061012,1006,PR_SAT_DETAIL_02,2.0,,1.0,
2021,학부모,10061013,1006,PR_SAT_DETAIL_02,2.0,,1.0,
2021,학부모,10061025,1006,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10061032,1006,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10061033,1006,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10061034,1006,PR_SAT_DETAIL_02,2.0,,1.0,
2021,학부모,10061035,1006,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10061038,1006,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10061039,1006,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10061043,1006,PR_SAT_DETAIL_02,2.0,,1.0,
2021,학부모,10061044,1006,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10061045,1006,PR_SAT_DETAIL_02,2.0,,1.0,
2021,학부모,10061046,1006,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10061047,1006,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10071006,1007,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10071009,1007,PR_SAT_DETAIL_02,1.0,,1.0,
2021,학부모,10071011,1007,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10071020,1007,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10071024,1007,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10071025,1007,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10071030,1007,PR_SAT_DETAIL_02,2.0,,1.0,
2021,학부모,10071032,1007,PR_SAT_DETAIL_02,5.0,,1.0,
2021,학부모,10071033,1007,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10071040,1007,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10071042,1007,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10071044,1007,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10071045,1007,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10071048,1007,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10071050,1007,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10071051,1007,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10071052,1007,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10071057,1007,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10071058,1007,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10081001,1008,PR_SAT_DETAIL_02,3.0,,2.0,
2021,학부모,10081003,1008,PR_SAT_DETAIL_02,4.0,,2.0,
2021,학부모,10081004,1008,PR_SAT_DETAIL_02,3.0,,2.0,
2021,학부모,10081005,1008,PR_SAT_DETAIL_02,4.0,,2.0,
2021,학부모,10081006,1008,PR_SAT_DETAIL_02,3.0,,2.0,
2021,학부모,10081007,1008,PR_SAT_DETAIL_02,3.0,,2.0,
2021,학부모,10081008,1008,PR_SAT_DETAIL_02,5.0,,2.0,
2021,학부모,10081012,1008,PR_SAT_DETAIL_02,4.0,,2.0,
2021,학부모,10081013,1008,PR_SAT_DETAIL_02,2.0,,2.0,
2021,학부모,10081014,1008,PR_SAT_DETAIL_02,3.0,,2.0,
2021,학부모,10081016,1008,PR_SAT_DETAIL_02,2.0,,2.0,
2021,학부모,10081017,1008,PR_SAT_DETAIL_02,3.0,,2.0,
2021,학부모,10081018,1008,PR_SAT_DETAIL_02,3.0,,2.0,
2021,학부모,10081019,1008,PR_SAT_DETAIL_02,3.0,,2.0,
2021,학부모,10081020,1008,PR_SAT_DETAIL_02,3.0,,2.0,
2021,학부모,10081021,1008,PR_SAT_DETAIL_02,3.0,,2.0,
2021,학부모,10081022,1008,PR_SAT_DETAIL_02,3.0,,2.0,
2021,학부모,10081023,1008,PR_SAT_DETAIL_02,3.0,,2.0,
2021,학부모,10081024,1008,PR_SAT_DETAIL_02,3.0,,2.0,
2021,학부모,10081028,1008,PR_SAT_DETAIL_02,3.0,,2.0,
2021,학부모,10081030,1008,PR_SAT_DETAIL_02,3.0,,2.0,
2021,학부모,10081031,1008,PR_SAT_DETAIL_02,3.0,,2.0,
2021,학부모,10081033,1008,PR_SAT_DETAIL_02,4.0,,2.0,
2021,학부모,10081034,1008,PR_SAT_DETAIL_02,3.0,,2.0,
2021,학부모,10081036,1008,PR_SAT_DETAIL_02,2.0,,2.0,
2021,학부모,10081037,1008,PR_SAT_DETAIL_02,3.0,,2.0,
2021,학부모,10081038,1008,PR_SAT_DETAIL_02,3.0,,2.0,
2021,학부모,10081041,1008,PR_SAT_DETAIL_02,4.0,,2.0,
2021,학부모,10081043,1008,PR_SAT_DETAIL_02,2.0,,2.0,
2021,학부모,10081046,1008,PR_SAT_DETAIL_02,5.0,,2.0,
2021,학부모,10081047,1008,PR_SAT_DETAIL_02,4.0,,2.0,
2021,학부모,10081049,1008,PR_SAT_DETAIL_02,4.0,,2.0,
2021,학부모,10091001,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091002,1009,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10091003,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091004,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091005,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091006,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091008,1009,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10091009,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091010,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091011,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091013,1009,PR_SAT_DETAIL_02,1.0,,1.0,
2021,학부모,10091015,1009,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10091016,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091017,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091018,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091019,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091020,1009,PR_SAT_DETAIL_02,2.0,,1.0,
2021,학부모,10091021,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091022,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091023,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091024,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091025,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091026,1009,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10091027,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091028,1009,PR_SAT_DETAIL_02,1.0,,1.0,
2021,학부모,10091029,1009,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10091030,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091031,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091033,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091034,1009,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10091035,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091036,1009,PR_SAT_DETAIL_02,5.0,,1.0,
2021,학부모,10091037,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091038,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091039,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091040,1009,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10091041,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091042,1009,PR_SAT_DETAIL_02,5.0,,1.0,
2021,학부모,10091043,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091044,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091045,1009,PR_SAT_DETAIL_02,2.0,,1.0,
2021,학부모,10091046,1009,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10091047,1009,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10091048,1009,PR_SAT_DETAIL_02,2.0,,1.0,
2021,학부모,10091049,1009,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10091050,1009,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10091051,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10091052,1009,PR_SAT_DETAIL_02,4.0,,1.0,
2021,학부모,10091053,1009,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10101001,1010,PR_SAT_DETAIL_02,5.0,,1.0,
2021,학부모,10101002,1010,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10101003,1010,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10101006,1010,PR_SAT_DETAIL_02,3.0,,1.0,
2021,학부모,10101010,1010,PR_SAT_DETAIL_02,2.0,,1.0,
2021,학부모,10101012,1010,PR_SAT_DETAIL_02,3.0,,1.0,
